class_name,sample_id,gate,image_path,max_gray,mean_gray,nonzero_pixels,foreground_pixels,low_contrast
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2_gate_0.png,12,5.347895408163265,49363,22679,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2_gate_1.png,241,43.01287468112245,49408,27263,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2_gate_2.png,241,42.68082350127551,49396,25644,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_0.png,255,22.415856186224488,49267,15456,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_1.png,255,22.949358258928573,49307,19562,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_2.png,10,4.263771524234694,49300,12412,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_0.png,240,32.3874362244898,49134,18232,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_1.png,242,33.156230070153065,49283,22660,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_2.png,240,32.48276068239796,49161,19008,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_0.png,10,4.604611766581633,48846,16396,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_1.png,245,26.640684789540817,48950,30091,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_2.png,245,26.3150709502551,48923,27769,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_0.png,243,25.92055963010204,48476,31807,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_1.png,242,24.885801977040817,48403,21456,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_2.png,10,4.3637396364795915,47984,12470,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_0.png,250,27.83820950255102,49725,16087,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_1.png,254,27.982342155612244,49719,15476,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_2.png,251,29.01335299744898,49815,25933,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_0.png,9,4.088149713010204,48413,10831,True
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_1.png,234,48.22480867346939,48625,31582,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_2.png,236,48.77226163903061,48644,32276,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_0.png,255,44.65619021045919,48812,23368,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_1.png,255,45.98622847576531,48989,32128,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_2.png,11,5.10514987244898,48766,22428,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_0.png,255,39.59088010204081,48987,25218,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_1.png,255,39.22662228954081,48910,22248,False
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_2.png,255,38.979771205357146,48843,20404,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_0.png,11,4.930903220663265,49800,19438,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_1.png,255,22.715640943877553,49833,26511,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_2.png,255,22.053750797193878,49721,19541,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_0.png,249,15.87420280612245,49105,14956,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_1.png,251,16.76335299744898,49187,23200,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_2.png,10,4.500597895408164,49101,15081,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_0.png,246,24.836475605867346,48773,17003,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_1.png,234,24.787488042091837,48982,23876,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_2.png,247,25.89389349489796,49021,25669,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_0.png,11,5.074836575255102,49972,19344,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_1.png,255,19.030313297193878,49946,16201,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_2.png,255,19.33689413265306,49956,19293,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_0.png,240,18.045838647959183,49231,19716,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_1.png,240,18.463727678571427,49293,23383,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_2.png,11,4.869738520408164,49269,18418,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_0.png,249,23.470842633928573,49759,19331,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_1.png,252,23.948122608418366,49828,23002,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_2.png,249,23.420639349489797,49743,18830,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_0.png,10,4.404834980867347,49199,15040,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_1.png,255,28.871053890306122,49303,27941,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_2.png,255,29.878427933673468,49337,29041,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_0.png,254,21.912547831632654,49181,23820,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_1.png,249,21.91470025510204,49194,25961,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_2.png,9,3.9047154017857144,48436,8553,True
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_0.png,216,21.9300462372449,49052,17448,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_1.png,222,23.692602040816325,49192,23870,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_2.png,216,21.837850765306122,49025,16313,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_0.png,11,5.201151945153061,48813,22315,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_1.png,251,27.8431321747449,48853,27619,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_2.png,245,27.485411352040817,48794,22729,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_0.png,239,22.879404496173468,49333,16795,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_1.png,243,23.007055165816325,49361,18308,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_2.png,11,5.034976881377551,49484,20220,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_0.png,255,19.781489158163264,49709,18067,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_1.png,255,21.217494419642858,49833,27241,False
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_2.png,255,20.645328443877553,49798,25045,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75_gate_0.png,244,78.40479512117346,49526,33137,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75_gate_1.png,11,5.240971779336735,49501,23725,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75_gate_2.png,11,5.048907844387755,49470,21474,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0_gate_0.png,10,4.492167570153061,48758,17698,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0_gate_1.png,255,42.76937181122449,48993,25415,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0_gate_2.png,10,4.663066007653061,48777,19922,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63_gate_0.png,11,5.016681281887755,49356,21121,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63_gate_1.png,9,3.868622448979592,49270,6687,True
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63_gate_2.png,255,45.225227200255105,49375,31541,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6_gate_0.png,242,54.17950813137755,49808,23761,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6_gate_1.png,253,55.75540098852041,49851,29837,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6_gate_2.png,9,3.9964923469387754,49485,9551,True
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937_gate_0.png,255,68.0157246492347,49930,30633,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937_gate_1.png,255,68.29087611607143,49957,35373,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937_gate_2.png,255,67.90138711734694,49923,30017,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63_gate_0.png,12,5.168227838010204,48295,22086,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63_gate_1.png,12,5.200374681122449,48299,22439,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63_gate_2.png,227,52.78007413903061,48362,29229,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0_gate_0.png,255,125.91167091836735,49613,45082,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0_gate_1.png,255,118.24623325892857,49621,45559,False
flat_false,view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v1\flat_false\view_z180__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0_gate_2.png,11,4.942781409438775,48844,20963,False
